# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 7.238959783234749,8.318957168690114,4.862309195681888,-66.83987344806769,1.4292477572835194,2.4999999999999583,-1.148300050647487,-5.36570378863443,-94.27222441731556,-25.79234792176074
 7.24953667885896,8.324712707578437,4.84817961596978,-67.83698092599181,1.4556899963440462,2.5,-1.0927383084454334,-5.638506760506221,-91.35398902912925,-26.514473202567558
 7.260063417072513,8.33030455484378,4.83376398762456,-68.79864045326524,1.4820068418779293,2.500000000000063,-1.0400362936673622,-5.917617678779916,-88.5057979937609,-27.229835382155322
 7.270543641643135,8.335733988924506,4.81906566674206,-69.72620109204195,1.5082074033044834,2.4999999999999365,-0.9900917265179395,-6.20299246860597,-85.73302494264529,-27.938682052400136
 7.2809805547675275,8.341002288258984,4.804088009418113,-70.6209892252597,1.5342996861154639,2.499999999999936,-0.9427953138860167,-6.494586065996892,-83.03957753599867,-28.64126120305636
 7.291376967021703,8.346110731285577,4.78883437174855,-71.48430290673654,1.560290716750903,2.4999999999999787,-0.898033369330106,-6.792352424943396,-80.42811675652666,-29.337818106842892
 7.301735341275558,8.351060596442652,4.773308109829202,-72.31740744063337,1.5861866523855404,2.5000000000000644,-0.8556899668538517,-7.096244524685589,-77.90025186841994,-30.0285928390605
 7.312057831380699,8.355853162168577,4.757512579755902,-73.12153201973311,1.611992877648392,2.499999999999957,-0.8156486871965346,-7.406214377138094,-75.45671230539617,-30.713818339538445
 7.322346316317234,8.360489706901713,4.741451137624482,-73.89786726764767,1.6377140899897298,2.499999999999914,-0.7777940128180356,-7.722213034467922,-73.0974981086901,-31.393718934265557
 7.3326024303835595,8.36497150908043,4.725127139530775,-74.64756354621339,1.6633543751555433,2.5000000000000218,-0.7420124234762143,-8.044190596823906,-70.82201075112775,-32.06850924347425
 7.342827589928801,8.369299847143091,4.70854394157061,-75.37172990545845,1.6889172740186453,2.499999999999913,-0.7081932379618067,-8.372096220216472,-68.62916614749783,-32.73839341198732
 7.353023017057115,8.373475999528065,4.69170489983982,-76.07143356779227,1.714405841839432,2.5000000000000435,-0.6762292440471523,-8.705878124546478,-66.51749175698625,-33.40356460587969
 7.363189760673922,8.377501244673713,4.674613370434239,-76.74769985251862,1.7398227008814497,2.5,-0.6460171521826474,-9.04548360178191,-64.48520950784523,-34.064204727445556
 7.3733287151941465,8.381376861018403,4.657272709449694,-77.40151245894579,1.7651700871820104,2.5000000000000218,-0.6174579046360301,-9.390859024281086,-62.53030625339837,-34.72048430717799
 7.383440637190217,8.385104127000501,4.639686272982023,-78.03381403817058,1.790449892172187,2.499999999999956,-0.5904568669247875,-9.74194985326107,-60.65059328112937,-35.37256253767309
 7.393526160221493,8.388684321058372,4.621857417127053,-78.6455069935679,1.8156636997503746,2.499999999999934,-0.5649239243381031,-10.098700647409999,-58.84375629074675,-36.020587419953564
 7.403585808055863,8.392118721630384,4.603789497980618,-79.23745445910434,1.8408128193363005,2.500000000000044,-0.5407735031933016,-10.461055071641876,-57.10739712761192,-36.66469599720867
 7.413620006467837,8.395408607154899,4.58548587163855,-79.81048141267419,1.8658983153662358,2.500000000000022,-0.5179245326998533,-10.82895590599258,-55.43906837963119,-37.305014655306074
 7.423629093774544,8.398555256070287,4.566949894196681,-80.36537588828841,1.890921033633004,2.500000000000089,-0.49630036147746026,-11.202345054655519,-53.83630188378476,-37.941659472766226
