# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.1640181377912129,3.9336437449044874,4.711582019700829,-6.02129149744651,3.429657837096646,-2.9999999999999067,-0.09057734063354837,-31.020401101810418,-17.77281710069071,-74.54102384400638
 1.1688039743638743,3.9499302362624666,4.709839670438228,-6.1063492955262175,3.415300327378662,-2.999999999999907,-0.09176227111165121,-31.37714225988669,-17.930123422572798,-74.23083382271119
 1.1736037216030155,3.9661928134664435,4.708075169085161,-6.192409355921173,3.4009010856612383,-3.000000000000046,-0.0929724092383153,-31.7334314995864,-18.090167856140273,-73.91158831045044
 1.1784173248180834,3.9824306335906163,4.706288380775304,-6.2794882460746075,3.3864602760160345,-3.000000000000046,-0.09420842111202275,-32.089212558708354,-18.25300944224474,-73.58337215874738
 1.183244729246142,3.9986428537091836,4.704479170642334,-6.3676029046814975,3.371978062731858,-3.000000000000092,-0.0954709941278568,-32.444429255298985,-18.418708779787924,-73.24627045691487
 1.1880858800516796,4.014828630896344,4.702647403819927,-6.456770651527728,3.357454610315245,-3.0000000000000457,-0.09676083723013816,-32.799025496524095,-18.587328079718475,-72.90036853037194
 1.1929407223266542,4.030987122226296,4.700792945441757,-6.547009197667967,3.342890083490322,-2.9999999999999085,-0.09807868250096687,-33.15294528752657,-18.75893120742973,-72.54575193866741
 1.197809201090796,4.047117484773238,4.698915660641502,-6.638336655889335,3.3282846471978966,-3.0,-0.09942528532458242,-33.50613274026867,-18.93358374429305,-72.18250647307465
 1.2026912612921838,4.063218875611367,4.697015414552838,-6.730771551556994,3.3136384665937326,-3.0000000000000453,-0.10080142574224148,-33.85853208235729,-19.111353031472778,-71.81071815405701
 1.2075868478081093,4.079290451814886,4.695092072309441,-6.824332833758963,3.298951707045956,-3.0,-0.10220790887226822,-34.21008766585122,-19.2923082327236,-71.43047322832709
 1.2124959054462454,4.0953313704579895,4.693145499044987,-6.9190398868460905,3.2842245341315475,-3.0000000000000906,-0.10364556661721389,-34.560743976048414,-19.476520384575526,-71.04185816560883
 1.21741837894615,4.111340788614878,4.691175559893152,-7.0149125423095136,3.2694571136318338,-3.0000000000000453,-0.10511525780626267,-34.9104456402526,-19.664062460195517,-70.64495965521739
 1.2223542129811085,4.127317863359748,4.689182119987612,-7.111971091066097,3.254649611526958,-3.0,-0.10661786974567974,-35.25913743651709,-19.855009429122795,-70.23986460229823
 1.2273033521603525,4.1432617517668,4.687165044462042,-7.210236296136028,3.239802193989226,-3.0,-0.10815431923477961,-35.60676430236512,-20.049438317730367,-69.82666012385151
 1.2322657410316664,4.159171610910232,4.68512419845012,-7.309729405720029,3.224915027375284,-3.000000000000045,-0.10972555344996511,-35.953271343484744,-20.247428278228124,-69.40543354451111
 1.2372413240844127,4.175046597864243,4.683059447085522,-7.410472166722876,3.209988278217045,-3.0000000000000444,-0.11133255162090724,-36.29860384239732,-20.449060650462354,-68.97627239206683
 1.242230045753001,4.190885869703029,4.680970655501922,-7.512486838692117,3.1950221132112793,-3.000000000000089,-0.1129763256412167,-36.64270726709808,-20.654419036365628,-68.53926439276592
 1.2472318504208282,4.206688583500792,4.678857688832999,-7.615796208239466,3.180016699207798,-3.0,-0.11465792165591336,-36.98552727966725,-20.863589370103735,-68.09449746649454
 1.2522466824247145,4.22245389633173,4.676720412212427,-7.720423603928605,3.164972203196139,-3.0,-0.11637842144195165,-37.327009744850784,-21.076659987539553,-67.64205972160957
 1.2572744860598748,4.23818096527004,4.674558690773883,-7.826392911630994,3.1498887922906587,-2.9999999999999116,-0.11813894371394645,-37.66710073860882,-21.29372170925252,-67.18203944967719
 1.2623152055854532,4.253868947389921,4.672372389651042,-7.933728590423056,3.134766633713923,-3.000000000000088,-0.1199406455373911,-38.00574655663099,-21.514867917548838,-66.71452512004385
 1.2673687852306545,4.269516999765572,4.670161373977582,-8.042455689000375,3.119605894778319,-3.0,-0.12178472384577892,-38.34289372281692,-21.740194634296763,-66.23960537419607
 1.272435169201513,4.285124279471191,4.667925508887177,-8.15259986261892,3.1044067428657436,-3.0,-0.12367241705835932,-38.678488997720734,-21.96980061082642,-65.75736901997597
 1.2775143016883372,4.300689943580976,4.665664659513505,-8.26418739063042,3.0891693454052707,-3.0000000000000435,-0.12560500679577546,-39.012479386958184,-22.203787410471385,-65.2679050256919
 1.2826061268738715,4.316213149169128,4.66337869099024,-8.377245194581308,3.073893869848668,-2.999999999999913,-0.12758381929527113,-39.34481214957506,-22.442259500762574,-64.77130251410492
 1.2877105889422171,4.331693053309843,4.661067468451059,-8.491800856930919,3.058580483643631,-3.000000000000087,-0.12961022749883053,-39.67543480637565,-22.68532434619659,-64.26765075621452
 1.2928276320885665,4.347128813077321,4.6587308570296395,-8.607882640399337,3.0432293542045827,-3.0,-0.13168565291764536,-40.004295148209714,-22.933092504576216,-63.75703916509017
 1.2979572005297932,4.362519585545759,4.656368721859656,-8.725519507970544,3.027840648880903,-2.9999999999999134,-0.13381156739923228,-40.331341244217015,-23.185677723805277,-63.239557289527355
 1.303099238515954,4.377864527789358,4.653980928074785,-8.844741143561235,3.0124145349224207,-2.999999999999957,-0.13598949524403678,-40.65652145002776,-23.443197045702284,-62.715294807661394
 1.3082536903427608,4.393162796882314,4.651567340808702,-8.965577973399645,2.9969511794420005,-3.0,-0.13822101533021336,-40.979784415917834,-23.705770912963988,-62.18434152054609
 1.3134205003650807,4.408413549898828,4.649127825195084,-9.088061188139566,2.981450749375041,-3.0,-0.14050776343863391,-41.301079094917554,-23.973523274407743,-61.646787345721926
 1.3185996130115263,4.423615943913095,4.646662246367607,-9.212222765709909,2.965913411435704,-3.0,-0.14285143442381962,-41.62035475087252,-24.246581703017267,-61.1027223106995
 1.3237909728002122,4.438769135999318,4.644170469459946,-9.33809549497604,2.950339332069647,-2.9999999999999143,-0.1452537846678865,-41.93756096645553,-24.525077502874296,-60.552236546620506
 1.3289945243557326,4.453872283231692,4.641652359605779,-9.46571300016538,2.934728677403086,-2.9999999999999574,-0.14771663475378433,-42.25264765112794,-24.80914583854488,-59.99542028173143
 1.3342102124274602,4.468924542684418,4.6391077819387805,-9.595109766185228,2.9190816131879034,-2.9999999999999574,-0.15024187193333102,-42.565565049049646,-25.098925854603092,-59.43236383513987
 1.339437981909224,4.483925071431693,4.636536601592627,-9.726321164792973,2.903398304742612,-3.0,-0.15283145289808878,-42.87626374693607,-25.394560796227992,-58.86315761049472
 1.3446777778604697,4.498873026547715,4.633938683700995,-9.859383481636714,2.887678916888875,-3.0,-0.15548740694437593,-43.18469468186108,-25.696198152619555,-58.28789208983816
 1.3499295455289884,4.513767565106684,4.631313893397561,-9.99433394429849,2.871923613883319,-2.999999999999958,-0.15821183859963836,-43.4908091490046,-26.00398978177747,-57.706657827644115
 1.3551932303753074,4.5286078441827975,4.628662095815999,-10.131210751256667,2.8561325593443625,-2.9999999999999156,-0.16100693108462058,-43.794558809343684,-26.31809204963335,-57.119545444926814
 1.3604687780988556,4.543393020850257,4.625983156089987,-10.270053101857242,2.8403059161737176,-3.000000000000042,-0.16387494946888903,-44.095895697285776,-26.638665982420665,-56.526645623672636
 1.365756134666006,4.558122252183256,4.623276939353201,-10.410901227379522,2.824443846472266,-3.0,-0.16681824418938285,-44.39477222824309,-26.965877402697913,-55.928049101341635
 1.3710552463401244,4.572794695255997,4.620543310739316,-10.553796423127002,2.808546511449911,-3.0,-0.16983925464778168,-44.691141206146675,-27.29989708189528,-55.32384666589847
 1.3763660597137313,4.5874095071426755,4.617782135382009,-10.698781081647622,2.7926140713290906,-3.0,-0.17294051296267862,-44.9849558308993,-27.640900905065536,-54.714129150861865
 1.3816885217429353,4.601965844917494,4.614993278414955,-10.845898727167826,2.7766466852414786,-2.9999999999999583,-0.1761246479242841,-45.27616970576573,-27.989070017588308,-54.098987430991336
 1.3870225797842546,4.616462865654647,4.612176604971832,-10.99519405116419,2.760644511117521,-3.0,-0.17939438919677497,-45.56473684469924,-28.344590995184276,-53.478512418151254
